Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Display,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Display NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize,SUCCESS,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize SUCCESS Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableMetaFiles,NAME NOT FOUND,Length: 20,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableMetaFiles NAME NOT FOUND Length: 20 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize,SUCCESS,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\GRE_Initialize SUCCESS Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableUmpdBufferSizeCheck,NAME NOT FOUND,Length: 20,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\GRE_Initialize\DisableUmpdBufferSizeCheck NAME NOT FOUND Length: 20 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,CreateFile,C:\Windows\System32\imm32.dll,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 CreateFile C:\Windows\System32\imm32.dll SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:23:39 PM File System C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,CloseFile,C:\Windows\System32\imm32.dll,SUCCESS,,4/14/2022 8:23:39 PM,File System,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 CloseFile C:\Windows\System32\imm32.dll SUCCESS None 4/14/2022 8:23:39 PM File System C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,CreateFile,C:\Windows\System32\imm32.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 CreateFile C:\Windows\System32\imm32.dll SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 8:23:39 PM File System C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting,NAME NOT FOUND,Length: 16,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting NAME NOT FOUND Length: 16 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM,SUCCESS,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM SUCCESS Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegOpenKey,HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,QueryBasicInformationFile,C:\Windows\System32\imm32.dll,SUCCESS,"CreationTime: 9/22/2021 5:22:10 PM, LastAccessTime: 4/14/2022 8:23:14 PM, LastWriteTime: 9/22/2021 5:22:10 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 QueryBasicInformationFile C:\Windows\System32\imm32.dll SUCCESS CreationTime: 9/22/2021 5:22:10 PM, LastAccessTime: 4/14/2022 8:23:14 PM, LastWriteTime: 9/22/2021 5:22:10 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A 4/14/2022 8:23:39 PM File System C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,wbadmin.exe 4996 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828,benign
wbadmin.exe,4996,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
wbadmin.exe,4996,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 262,144, Length: 67,584, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 262,144, Length: 67,584, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,CloseFile,C:\Windows\System32\wbadmin.exe,SUCCESS,,4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 CloseFile C:\Windows\System32\wbadmin.exe SUCCESS None 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,Process Create,C:\Windows\system32\wbadmin.exe,SUCCESS,"PID: 4996, Command line: wbadmin  delete catalog -quiet",4/14/2022 8:23:39 PM,Process,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 Process Create C:\Windows\system32\wbadmin.exe SUCCESS PID: 4996, Command line: wbadmin  delete catalog -quiet 4/14/2022 8:23:39 PM Process C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,REPARSE,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls REPARSE Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
wbadmin.exe,4996,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\wbadmin.exe,BLUETEAM\ezk,wbadmin  delete catalog -quiet,8212,9828,"wbadmin.exe 4996 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\wbadmin.exe BLUETEAM\ezk wbadmin  delete catalog -quiet 8212 9828",benign
cmd.exe,9828,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegOpenKey,HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,Desired Access: Query Value,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS Desired Access: Query Value 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache,SUCCESS,"Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache",4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache SUCCESS Type: REG_SZ, Length: 110, Data: C:\Users\ezk\AppData\Local\Microsoft\Windows\INetCache 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders,SUCCESS,,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders SUCCESS None 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 131,072, Length: 131,072, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
cmd.exe,9828,RegOpenKey,HKCU\Software\Microsoft\Windows NT\CurrentVersion,SUCCESS,Desired Access: Enumerate Sub Keys,4/14/2022 8:23:39 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,cmd.exe 9828 RegOpenKey HKCU\Software\Microsoft\Windows NT\CurrentVersion SUCCESS Desired Access: Enumerate Sub Keys 4/14/2022 8:23:39 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856,benign
cmd.exe,9828,ReadFile,C:\Windows\System32\wbadmin.exe,SUCCESS,"Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 8:23:39 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C wbadmin delete catalog -quiet,2376,9856,"cmd.exe 9828 ReadFile C:\Windows\System32\wbadmin.exe SUCCESS Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 8:23:39 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wbadmin delete catalog -quiet 2376 9856",benign
